syn,urg,cwr,ecn,ack,push,reset,fin,ns,res,srcbytes,dstbytes,wrong,duration,srcip,srcport,dstip,dstport,type,sample_rate
2,0,0,0,25,18,0,2,0,0,1206,366,0,0.7538229999999999,135.13.216.191,29718,172.16.114.168,25,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.000908,135.13.216.191,29787,172.16.114.50,80,6,1000
2,0,0,0,13,2,0,1,0,0,151,8467,0,0.050892,172.16.117.52,1201,206.26.141.20,80,6,1000
2,0,0,0,164,104,0,0,0,0,126,300,0,142.993046,197.182.91.233,29971,172.16.114.50,23,6,1000
0,0,0,0,804,531,0,0,0,0,272,822,0,318.099846,197.182.91.233,29971,172.16.114.50,23,6,1000
0,0,0,0,369,238,0,0,0,0,126,1560,0,702.6400769999998,197.182.91.233,29971,172.16.114.50,23,6,1000
0,0,0,0,771,490,0,0,0,0,271,5793,0,1683.394099,197.182.91.233,29971,172.16.114.50,23,6,1000
0,0,0,0,686,454,0,0,0,0,231,718,0,63.90593300000001,197.182.91.233,29971,172.16.114.50,23,6,1000
2,0,0,0,8,2,0,0,0,0,158,4380,0,0.032493,172.16.117.52,1353,204.140.13.69,80,6,1000
2,0,0,0,4,2,0,0,0,0,329,425,0,0.023938,172.16.115.5,1830,198.3.99.101,80,6,1000
2,0,0,0,3,1,0,0,0,0,207,0,0,0.004981,172.16.116.44,3369,131.84.1.31,80,6,1000
2,0,0,0,3,1,0,0,0,0,229,0,0,0.003993,172.16.113.84,4306,208.3.89.3,80,6,1000
2,0,0,0,4,2,0,0,0,0,234,312,0,0.019216,172.16.113.84,6761,208.3.89.129,80,6,1000
2,0,0,0,96,58,0,0,0,0,106,2308,0,64.951337,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,2592,1705,0,0,0,0,893,7410,0,1658.2564289999998,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,314,203,0,0,0,0,103,149,0,74.38993000000005,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,511,329,0,0,0,0,169,1397,0,385.37676200000016,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,1725,1132,0,0,0,0,594,3671,0,2419.319688,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,2693,1762,0,0,0,0,906,4362,0,2229.580578,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,783,511,0,0,0,0,271,2274,0,1032.2822269999997,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,315,207,0,0,0,0,110,604,0,576.5846219999994,172.16.114.207,8762,196.37.75.158,23,6,1000
0,0,0,0,905,595,0,0,0,0,309,1850,0,1059.6606250000002,172.16.114.207,8762,196.37.75.158,23,6,1000
2,0,0,0,26,15,0,1,0,0,1159,332,0,0.610399,172.16.113.204,10299,135.13.216.191,25,6,1000
2,0,0,0,4,1,0,0,0,0,238,0,0,0.021794,172.16.114.168,10792,204.162.96.31,80,6,1000
2,0,0,0,11,1,0,0,0,0,179,7300,0,0.080715,172.16.116.44,11380,131.84.1.31,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.113.84,12368,128.190.171.250,80,6,1000
2,0,0,0,94,59,0,0,0,0,72,572,0,10.971276,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,473,313,0,0,0,0,161,229,0,17.485701000000002,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,269,173,0,0,0,0,84,2447,0,30.510042,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,537,348,0,0,0,0,176,3371,0,33.449904999999994,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,1332,872,0,0,0,0,448,1779,0,105.539865,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,413,277,0,0,0,0,141,142,0,10.810404000000005,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,1022,688,0,0,0,0,375,382,0,33.53522100000001,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,476,320,0,0,0,0,177,179,0,9.37435099999999,194.27.251.21,30769,172.16.113.50,23,6,1000
0,0,0,0,1727,1115,0,0,0,0,632,7210,0,154.378599,194.27.251.21,30769,172.16.113.50,23,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.005121,172.16.116.194,15718,207.46.130.14,80,6,1000
2,0,0,0,5,2,0,0,0,0,239,253,0,0.016954,172.16.116.194,19668,207.25.71.200,80,6,1000
2,0,0,0,22,15,0,2,0,0,1120,335,0,2.273311,172.16.114.148,20569,196.37.75.158,25,6,1000
2,0,0,0,4,1,0,0,0,0,318,0,0,0.023972999999999998,172.16.113.204,20806,207.46.130.14,80,6,1000
2,0,0,0,6,3,0,1,0,0,306,1755,0,0.023084,172.16.113.204,21097,207.46.130.14,80,6,1000
2,0,0,0,9,2,0,2,0,0,289,339,0,0.031841,172.16.113.204,22850,209.67.29.11,80,6,1000
2,0,0,0,1205,740,0,0,0,0,680,256727,0,34.549351,194.27.251.21,30827,172.16.112.194,23,6,1000
0,0,0,0,410,252,0,0,0,0,229,53694,0,11.220016,194.27.251.21,30827,172.16.112.194,23,6,1000
2,0,0,0,559,355,0,0,0,0,257,4191,0,198.01010300000002,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,921,590,0,0,0,0,305,3149,0,626.095624,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,268,177,0,0,0,0,90,243,0,81.11876900000004,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,1023,673,0,0,0,0,347,1231,0,279.82769800000005,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,722,468,0,0,0,0,245,3401,0,502.10544099999987,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,2691,1766,0,0,0,0,912,7904,0,1591.496615,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,1067,705,0,0,0,0,359,359,0,209.03823500000001,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,191,126,0,0,0,0,64,64,0,30.438532000000123,172.16.112.194,23931,135.8.60.182,23,6,1000
0,0,0,0,683,446,0,0,0,0,230,666,0,374.5890569999997,172.16.112.194,23931,135.8.60.182,23,6,1000
2,0,0,0,5,1,0,0,0,0,209,1460,0,0.111917,172.16.117.103,25112,199.95.74.90,80,6,1000
2,0,0,0,8,2,0,2,0,0,209,616,0,0.02044,172.16.114.168,25796,209.1.112.251,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.002235,172.16.117.103,26253,199.95.209.99,80,6,1000
2,0,0,0,9,2,0,1,0,0,207,3190,0,0.025872000000000003,172.16.117.103,28583,136.149.63.132,80,6,1000
2,0,0,0,9,2,0,2,0,0,273,701,0,0.108481,172.16.113.204,29120,204.146.18.33,80,6,1000
2,0,0,0,8,2,0,2,0,0,156,597,0,0.047431,172.16.117.103,29240,207.46.179.15,80,6,1000
2,0,0,0,15,2,0,1,0,0,144,9661,0,0.054838,172.16.117.132,29825,206.79.171.51,80,6,1000
2,0,0,0,7,2,0,1,0,0,211,2548,0,0.020791,172.16.116.194,30787,204.71.200.129,80,6,1000
2,0,0,0,4,2,0,0,0,0,22,90,0,1.035403,135.8.60.182,31432,172.16.114.169,25,6,1000
2,0,0,0,302,174,0,0,0,0,112,21719,0,111.221977,195.73.151.50,31557,172.16.112.100,23,6,1000
2,0,0,0,5,3,0,0,0,0,23,117,0,0.394828,197.182.91.233,31692,172.16.113.204,25,6,1000
2,0,0,0,1246,808,0,0,0,0,493,3961,0,795.385177,172.16.113.204,1553,195.115.218.108,23,6,1000
0,0,0,0,920,594,0,0,0,0,311,2761,0,418.007385,172.16.113.204,1553,195.115.218.108,23,6,1000
0,0,0,0,318,209,0,0,0,0,105,4824,0,472.50576099999984,172.16.113.204,1553,195.115.218.108,23,6,1000
0,0,0,0,1493,974,0,0,0,0,485,4641,0,1269.2987240000002,172.16.113.204,1553,195.115.218.108,23,6,1000
0,0,0,0,253,165,0,0,0,0,85,241,0,172.58977999999982,172.16.113.204,1553,195.115.218.108,23,6,1000
2,0,0,0,4,1,0,0,0,0,0,85,0,0.9048790000000001,172.16.113.105,2168,195.73.151.50,25,6,1000
2,0,0,0,8,1,0,0,0,0,305,4380,0,0.040832,172.16.113.204,3692,199.95.74.90,80,6,1000
2,0,0,0,16,10,0,0,0,0,130,237,0,0.667614,172.16.114.168,8323,197.182.91.233,25,6,1000
2,0,0,0,540,353,0,0,0,0,254,3077,0,498.023158,196.227.33.189,31814,172.16.114.169,23,6,1000
0,0,0,0,876,579,0,0,0,0,295,3399,0,1252.50157,196.227.33.189,31814,172.16.114.169,23,6,1000
0,0,0,0,254,169,0,0,0,0,86,297,0,24.77852599999983,196.227.33.189,31814,172.16.114.169,23,6,1000
2,0,0,0,5,2,0,0,0,0,25,83,0,0.631045,172.16.114.168,8396,135.8.60.182,25,6,1000
2,0,0,0,1686,908,0,0,0,0,9327,11675,0,1674.4085380000001,194.7.248.153,31875,172.16.114.50,22,6,1000
0,0,0,0,757,399,0,0,0,0,3980,4456,0,184.76987600000007,194.7.248.153,31875,172.16.114.50,22,6,1000
0,0,0,0,1412,743,0,0,0,0,7420,8952,0,1283.0709620000002,194.7.248.153,31875,172.16.114.50,22,6,1000
0,0,0,0,921,527,0,0,0,0,5240,5852,0,972.9289130000003,194.7.248.153,31875,172.16.114.50,22,6,1000
0,0,0,0,153,76,0,0,0,0,760,984,0,700.6099409999997,194.7.248.153,31875,172.16.114.50,22,6,1000
2,0,0,0,6,2,0,1,0,0,207,279,0,0.033045,172.16.117.132,9903,131.84.1.31,80,6,1000
2,0,0,0,10,1,0,0,0,0,200,7300,0,0.058178999999999995,172.16.114.168,10594,205.128.215.70,80,6,1000
2,0,0,0,9,5,0,0,0,0,62,213,0,0.37134,197.182.91.233,32779,172.16.112.50,25,6,1000
2,0,0,0,4,1,0,0,0,0,184,0,0,0.016665,172.16.114.168,12888,194.163.254.145,80,6,1000
2,0,0,0,60,58,0,0,0,0,1093,1155,0,2.027584,135.13.216.191,1170,172.16.112.194,25,6,1000
2,0,0,0,84,73,0,0,0,0,11548,1347,0,6.1537690000000005,135.13.216.191,1224,172.16.114.169,25,6,1000
2,0,0,0,42,32,0,0,0,0,2636,823,0,1.242817,135.13.216.191,1345,172.16.113.50,25,6,1000
2,0,0,0,3,1,0,0,0,0,310,0,0,0.004311,172.16.114.207,16484,160.147.163.19,80,6,1000
2,0,0,0,3,1,0,0,0,0,262,0,0,0.0017059999999999998,196.227.33.189,1961,172.16.114.50,80,6,1000
2,0,0,0,10,1,0,0,0,0,204,7300,0,0.037447,172.16.116.194,20619,207.25.71.141,80,6,1000
2,0,0,0,9,3,0,2,0,0,221,1336,0,0.03644,172.16.116.194,21160,209.185.102.234,80,6,1000
2,0,0,0,5,2,0,0,0,0,22,83,0,8.579531,135.13.216.191,2186,172.16.114.148,25,6,1000
2,0,0,0,19,13,0,0,0,0,832,308,0,0.696104,197.218.177.69,2282,172.16.113.204,25,6,1000
2,0,0,0,5,1,0,0,0,0,172,1460,0,0.046435000000000004,172.16.117.132,22190,207.25.71.141,80,6,1000
2,0,0,0,10,1,0,0,0,0,230,7300,0,0.048735,172.16.117.132,22991,207.25.71.142,80,6,1000
2,0,0,0,24,1,0,0,0,0,179,23360,0,0.08101699999999999,172.16.116.194,23882,209.185.102.234,80,6,1000
2,1,0,0,1116,727,0,0,0,0,447,7297,0,1287.5500240000001,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,781,513,0,0,0,0,287,5240,0,3148.948882,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,1199,784,0,0,0,0,425,8551,0,1395.569598,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,194,128,0,0,0,0,65,673,0,319.8900359999998,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,1301,842,0,0,0,0,464,6789,0,2305.8209800000004,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,697,464,0,0,0,0,237,905,0,509.19893000000053,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,1406,940,0,0,0,0,479,2288,0,778.8098840000004,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,738,494,0,0,0,0,251,847,0,424.1399809999984,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,592,394,0,0,0,0,204,766,0,949.070697000001,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,580,383,0,0,0,0,204,640,0,2276.4211529999993,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,125,81,0,0,0,0,49,81,0,1074.238080000001,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,798,528,0,0,0,0,311,936,0,2553.6399159999983,196.227.33.189,2349,172.16.114.50,23,6,1000
0,0,0,0,1179,786,0,0,0,0,467,7014,0,1649.0900920000022,196.227.33.189,2349,172.16.114.50,23,6,1000
2,0,0,0,654,407,0,0,0,0,300,3305,0,62.887053,172.16.112.207,24668,194.27.251.21,23,6,1000
0,0,0,0,459,303,0,0,0,0,154,289,0,67.57990600000001,172.16.112.207,24668,194.27.251.21,23,6,1000
0,0,0,0,147,98,0,0,0,0,53,292,0,58.62904699999999,172.16.112.207,24668,194.27.251.21,23,6,1000
0,0,0,0,1219,804,0,0,0,0,412,1780,0,166.398275,172.16.112.207,24668,194.27.251.21,23,6,1000
0,0,0,0,572,374,0,0,0,0,195,988,0,186.84813,172.16.112.207,24668,194.27.251.21,23,6,1000
0,0,0,0,2974,1956,0,0,0,0,1011,3885,0,421.60642700000005,172.16.112.207,24668,194.27.251.21,23,6,1000
2,0,0,0,24,1,0,0,0,0,168,23360,0,0.0811,172.16.116.194,24674,209.185.102.234,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.0029920000000000003,172.16.114.207,24739,209.185.152.102,80,6,1000
2,0,0,0,36,1,0,0,0,0,256,37960,0,0.131383,172.16.113.204,30056,209.132.16.80,80,6,1000
2,0,0,0,67,37,0,1,0,0,11751,878,0,1.2302680000000001,135.13.216.191,3879,172.16.113.50,25,6,1000
2,0,0,0,1052,640,0,0,0,0,421,345352,0,29.213821999999997,194.7.248.153,4170,172.16.112.194,23,6,1000
2,0,0,0,6,2,0,1,0,0,207,546,0,0.024337,172.16.117.132,31477,208.209.46.37,80,6,1000
2,0,0,0,4,1,0,0,0,0,292,0,0,0.020749,172.16.114.207,32260,207.51.18.40,80,6,1000
2,0,0,0,10,5,0,0,0,0,44,155,0,1.119268,196.227.33.189,4203,172.16.114.207,25,6,1000
2,0,0,0,26,18,0,0,0,0,124,397,0,3.8930059999999997,197.218.177.69,4429,172.16.112.100,21,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.001771,172.16.114.207,2268,207.51.18.110,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.0028940000000000003,172.16.113.105,3029,199.95.74.90,80,6,1000
2,0,0,0,9,5,0,0,0,0,48,47,0,4.650286,195.73.151.50,4891,172.16.112.100,25,6,1000
2,0,0,0,5,1,0,0,0,0,291,1460,0,0.031219,172.16.114.207,4329,207.51.18.105,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.114.207,5639,207.51.18.110,80,6,1000
2,0,0,0,107,3,0,0,0,0,184,131400,0,0.173489,197.182.91.233,5036,172.16.112.100,80,6,1000
2,0,0,0,16,10,0,0,0,0,122,234,0,0.290066,197.218.177.69,5239,172.16.114.207,25,6,1000
2,0,0,0,6,2,0,1,0,0,291,486,0,0.021961,172.16.113.204,8304,205.139.28.70,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.113.105,8651,199.95.74.90,80,6,1000
2,0,0,0,9,1,0,0,0,0,342,5840,0,0.079735,172.16.113.105,8806,199.95.74.90,80,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.0009369999999999999,172.16.114.148,20,195.73.151.50,6368,6,1000
2,0,0,0,320,202,0,0,0,0,181,832,0,26.323712,194.27.251.21,1052,172.16.114.50,23,6,1000
2,0,0,0,15,9,0,0,0,0,100,381,0,0.890914,172.16.113.84,12433,194.27.251.21,25,6,1000
2,0,0,0,130,1,0,0,0,0,302,156220,0,0.364117,172.16.114.207,18125,129.53.216.5,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.113.105,18594,134.177.3.35,80,6,1000
2,0,0,0,6,1,0,0,0,0,294,2920,0,0.037201,172.16.113.204,19391,199.232.56.13,80,6,1000
2,0,0,0,11,1,0,0,0,0,300,7300,0,0.41101800000000005,172.16.114.207,19515,129.53.216.5,80,6,1000
2,0,0,0,9,1,0,0,0,0,286,5840,0,0.047083,172.16.113.204,19571,207.172.3.113,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.000309,172.16.114.148,20,196.37.75.158,8297,6,1000
2,0,0,0,10,2,0,2,0,0,232,2233,0,0.030626999999999998,172.16.117.132,21355,140.175.174.30,80,6,1000
2,0,0,0,6,1,0,0,0,0,237,2920,0,0.029074000000000003,172.16.117.103,22771,206.243.183.170,80,6,1000
2,0,0,0,3,1,0,0,0,0,231,0,0,0.004376,172.16.117.103,24578,206.243.183.170,80,6,1000
2,0,0,0,4,1,0,0,0,0,181,1460,0,0.012933000000000002,196.227.33.189,8522,172.16.114.50,80,6,1000
2,0,0,0,19,11,0,0,0,0,126,283,0,0.771039,172.16.114.169,24716,135.13.216.191,25,6,1000
2,0,0,0,392,232,0,0,0,0,217,8811,0,678.09135,172.16.114.168,24780,197.182.91.233,23,6,1000
2,0,0,0,27,18,0,0,0,0,82,858,0,1.279833,172.16.113.204,24797,195.115.218.108,23,6,1000
0,0,0,0,579,373,0,0,0,0,203,1120,0,39.60102000000001,172.16.113.204,24797,195.115.218.108,23,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.0034969999999999997,172.16.117.103,25190,206.243.183.170,80,6,1000
2,0,0,0,8,3,0,2,0,0,346,1032,0,0.027081,172.16.114.207,28605,206.132.25.51,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.003266,172.16.114.207,30255,206.132.25.51,80,6,1000
2,0,0,0,28,18,0,0,0,0,81,965,0,1.8662279999999998,196.227.33.189,9774,172.16.114.169,23,6,1000
2,0,0,0,5,2,0,0,0,0,22,85,0,0.281868,194.27.251.21,10315,172.16.113.84,25,6,1000
2,0,0,0,21,3,0,2,0,0,161,15062,0,0.081225,172.16.117.103,1067,198.3.101.5,80,6,1000
2,0,0,0,725,465,0,0,0,0,332,4087,0,1897.3404070000001,172.16.114.207,3390,196.37.75.158,23,6,1000
0,0,0,0,507,330,0,0,0,0,173,415,0,77.60237400000005,172.16.114.207,3390,196.37.75.158,23,6,1000
0,0,0,0,326,211,0,0,0,0,112,188,0,22.67176799999993,172.16.114.207,3390,196.37.75.158,23,6,1000
0,0,0,0,2029,1325,0,0,0,0,679,2667,0,2178.600114,172.16.114.207,3390,196.37.75.158,23,6,1000
0,0,0,0,1013,656,0,0,0,0,341,2210,0,1617.4859270000006,172.16.114.207,3390,196.37.75.158,23,6,1000
2,0,0,0,1806,1181,0,0,0,0,698,8081,0,2726.942794,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,869,559,0,0,0,0,293,1219,0,682.2341579999998,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,539,357,0,0,0,0,182,276,0,439.65855800000014,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,58,38,0,0,0,0,18,52,0,95.80688099999998,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,369,240,0,0,0,0,124,1590,0,567.4564780000005,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,345,223,0,0,0,0,119,801,0,1007.5002719999992,172.16.114.207,3630,196.37.75.158,23,6,1000
0,0,0,0,497,325,0,0,0,0,174,264,0,405.9987120000005,172.16.114.207,3630,196.37.75.158,23,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.005236,172.16.113.204,4758,209.67.29.11,80,6,1000
2,0,0,0,2043,1331,0,0,0,0,772,8685,0,2006.953127,172.16.113.84,5061,195.73.151.50,23,6,1000
0,0,0,0,376,249,0,0,0,0,131,677,0,275.9974370000002,172.16.113.84,5061,195.73.151.50,23,6,1000
0,1,0,0,903,587,0,0,0,0,312,3555,0,1104.2207139999996,172.16.113.84,5061,195.73.151.50,23,6,1000
0,0,0,0,274,182,0,0,0,0,97,2854,0,494.37576000000035,172.16.113.84,5061,195.73.151.50,23,6,1000
0,0,0,0,840,550,0,0,0,0,289,1754,0,815.5131369999996,172.16.113.84,5061,195.73.151.50,23,6,1000
0,0,0,0,431,281,0,0,0,0,147,1252,0,572.7060600000004,172.16.113.84,5061,195.73.151.50,23,6,1000
0,0,0,0,2082,1363,0,0,0,0,716,4042,0,2231.690318,172.16.113.84,5061,195.73.151.50,23,6,1000
2,0,0,0,4,1,0,0,0,0,303,0,0,0.029792000000000003,172.16.113.204,5162,209.67.29.11,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.0008820000000000001,196.227.33.189,10930,172.16.114.50,80,6,1000
2,0,0,0,6,1,0,0,0,0,290,2920,0,0.02427,172.16.113.204,6866,131.84.1.31,80,6,1000
2,0,0,0,349,1,0,0,0,0,273,435080,0,0.965614,172.16.117.52,7560,134.205.165.120,80,6,1000
2,0,0,0,10,5,0,0,0,0,48,155,0,0.865291,172.16.114.169,8084,135.13.216.191,25,6,1000
2,0,0,0,9,2,0,2,0,0,190,622,0,0.037779,172.16.117.52,8291,207.25.71.141,80,6,1000
2,0,0,0,7,2,0,2,0,0,283,269,0,0.217746,172.16.114.207,9839,204.162.96.83,80,6,1000
2,0,0,0,10,2,0,2,0,0,178,3590,0,0.040476,172.16.117.103,12349,205.131.176.11,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.114.207,12871,209.67.29.11,80,6,1000
2,0,0,0,1310,857,0,0,0,0,577,3693,0,1499.4167300000001,195.73.151.50,12351,172.16.112.50,23,6,1000
0,0,0,0,577,374,0,0,0,0,193,1751,0,461.37998400000015,195.73.151.50,12351,172.16.112.50,23,6,1000
0,0,0,0,436,282,0,0,0,0,142,1194,0,666.6408529999999,195.73.151.50,12351,172.16.112.50,23,6,1000
0,0,0,0,1326,856,0,0,0,0,445,5829,0,2245.5388390000003,195.73.151.50,12351,172.16.112.50,23,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.001652,172.16.117.103,14127,209.116.84.57,80,6,1000
2,0,0,0,16,1,0,0,0,0,220,13140,0,0.070383,172.16.117.103,14723,209.116.84.57,80,6,1000
2,0,0,0,7,2,0,1,0,0,296,413,0,0.03513,172.16.114.207,17521,198.95.134.80,80,6,1000
2,0,0,0,10,1,0,0,0,0,220,7300,0,0.037872,172.16.114.168,20023,209.67.29.11,80,6,1000
2,0,0,0,5,1,0,0,0,0,293,2920,0,0.028113,172.16.113.105,22218,209.241.234.144,80,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.003851,172.16.114.207,23575,206.41.140.162,80,6,1000
2,0,0,0,2101,1399,0,0,0,0,14167,17251,0,1507.196416,197.218.177.69,12374,172.16.112.50,22,6,1000
0,0,0,0,1223,810,0,0,0,0,8120,8584,0,1624.991631,197.218.177.69,12374,172.16.112.50,22,6,1000
0,0,0,0,525,350,0,0,0,0,3500,3500,0,231.45953599999984,197.218.177.69,12374,172.16.112.50,22,6,1000
0,0,0,0,605,403,0,0,0,0,4020,4040,0,569.6895969999999,197.218.177.69,12374,172.16.112.50,22,6,1000
0,0,0,0,216,144,0,0,0,0,1420,1972,0,326.065255,197.218.177.69,12374,172.16.112.50,22,6,1000
0,0,0,0,218,144,0,0,0,0,1400,2688,0,194.53487200000015,197.218.177.69,12374,172.16.112.50,22,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.000226,172.16.114.148,20,195.115.218.108,12404,6,1000
2,0,0,0,3,1,0,0,0,0,352,0,0,0.004761,172.16.113.204,26191,206.132.25.51,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.0031739999999999997,172.16.117.52,27455,207.68.161.27,80,6,1000
2,0,0,0,12,1,0,0,0,0,356,8760,0,0.046442000000000004,172.16.114.207,30807,207.208.129.30,80,6,1000
2,0,0,0,11,2,0,2,0,0,214,3487,0,0.041887,172.16.117.52,31518,204.162.80.181,80,6,1000
2,0,0,0,3,1,0,0,0,0,350,0,0,0.0037979999999999997,172.16.114.207,32412,207.208.129.30,80,6,1000
2,0,0,0,7,1,0,0,0,0,210,2920,0,0.036663,172.16.117.103,1411,132.34.187.45,80,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.003783,172.16.113.204,2074,137.241.250.70,80,6,1000
2,0,0,0,33,1,0,2,0,0,31207,0,0,0.123971,172.16.112.100,20,197.218.177.69,13333,6,1000
2,0,0,0,5,1,0,0,0,0,299,1460,0,0.050479,172.16.113.204,4202,137.241.250.70,80,6,1000
2,0,0,0,19,3,0,1,0,0,191,13244,0,0.096493,172.16.117.111,5236,207.46.130.14,80,6,1000
2,0,0,0,174,110,0,0,0,0,145,1766,0,57.298916000000006,197.182.91.233,13408,172.16.114.50,23,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.117.111,6239,207.46.130.14,80,6,1000
2,0,0,0,10,6,0,0,0,0,81,47,0,4.832505,135.13.216.191,13585,172.16.112.100,25,6,1000
2,0,0,0,28,3,0,1,0,0,275,25124,0,0.08115900000000001,172.16.114.207,9765,198.246.96.2,80,6,1000
2,0,0,0,1373,775,0,0,0,0,320,698929,0,42.277443,194.7.248.153,13800,172.16.112.194,23,6,1000
0,0,0,0,700,339,0,0,0,0,0,517588,0,9.232345000000002,194.7.248.153,13800,172.16.112.194,23,6,1000
2,0,0,0,14,6,0,2,0,0,6932,0,0,0.167711,172.16.114.148,20,135.8.60.182,13900,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.003143,172.16.113.204,10355,137.241.250.70,80,6,1000
2,0,0,0,24,14,0,0,0,0,1960,308,0,0.6775909999999999,172.16.112.149,12557,194.27.251.21,25,6,1000
2,0,0,0,5,2,0,0,0,0,16,96,0,0.4799,172.16.114.169,14363,197.218.177.69,21,6,1000
2,0,0,0,2,0,0,0,0,0,0,0,0,0.003947,172.16.114.168,16444,152.163.210.24,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.00229,172.16.117.111,17449,207.25.71.141,80,6,1000
2,0,0,0,4,1,0,0,0,0,374,0,0,0.021377,172.16.115.87,21255,207.211.106.40,80,6,1000
2,0,0,0,8,1,0,0,0,0,254,4380,0,0.035291,172.16.114.168,23190,206.64.127.15,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.00252,172.16.114.168,25574,152.163.210.24,80,6,1000
2,0,0,0,7,2,0,1,0,0,162,456,0,0.02575,172.16.117.52,28215,199.35.192.91,80,6,1000
2,0,0,0,22,3,0,0,0,0,162,19446,0,0.089451,172.16.116.44,28778,207.25.71.141,80,6,1000
2,0,0,0,209,132,0,0,0,0,110,640,0,487.238776,195.115.218.108,14487,172.16.113.50,23,6,1000
0,0,0,0,662,441,0,0,0,0,225,227,0,293.75431000000003,195.115.218.108,14487,172.16.113.50,23,6,1000
0,0,0,0,251,166,0,0,0,0,84,85,0,279.94995700000004,195.115.218.108,14487,172.16.113.50,23,6,1000
0,0,0,0,255,170,0,0,0,0,86,87,0,44.749757999999936,195.115.218.108,14487,172.16.113.50,23,6,1000
